단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역수,버스정류장수,단지내주차면수,등록차량수
C1724,1256,아파트,경상남도,행복주택,36.78,172,1,L,34140000.0,167000.0,0.0,6,878,701
C1724,1256,아파트,경상남도,행복주택,36.89,24,1,L,34140000.0,167000.0,0.0,6,878,701
C1802,1438,아파트,세종특별자치시,공공임대(10년),57.53,32,3,A,39000000.0,450000.0,0.0,2,1500,1983
C1802,1438,아파트,세종특별자치시,공공임대(10년),57.87,2,3,A,39000000.0,450000.0,0.0,2,1500,1983
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.91,4,3,A,43000000.0,470000.0,0.0,2,1500,1983
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.91,410,3,A,43000000.0,470000.0,0.0,2,1500,1983
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.91,146,3,A,43000000.0,470000.0,0.0,2,1500,1983
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.92,625,3,A,43000000.0,470000.0,0.0,2,1500,1983
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.92,27,3,A,43000000.0,470000.0,0.0,2,1500,1983
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.92,16,3,A,43000000.0,470000.0,0.0,2,1500,1983
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.93,18,3,A,43000000.0,470000.0,0.0,2,1500,1983
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.97,2,3,A,43000000.0,470000.0,0.0,2,1500,1983
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.97,156,3,A,43000000.0,470000.0,0.0,2,1500,1983
C1939,2334,아파트,경기도,국민임대,26.73,168,13,H,18217000.0,146780.0,0.0,3,1713,1896
C1939,2334,아파트,경기도,국민임대,26.73,726,13,H,18217000.0,146780.0,0.0,3,1713,1896
C1939,2334,아파트,경기도,국민임대,26.83,6,13,H,18217000.0,146780.0,0.0,3,1713,1896
C1939,2334,아파트,경기도,국민임대,26.83,114,13,H,18217000.0,146780.0,0.0,3,1713,1896
C1939,2334,아파트,경기도,국민임대,37.43,56,13,H,34967000.0,211320.0,0.0,3,1713,1896
C1939,2334,아파트,경기도,국민임대,37.43,508,13,H,34967000.0,211320.0,0.0,3,1713,1896
C1939,2334,아파트,경기도,국민임대,37.6,8,13,H,34967000.0,211320.0,0.0,3,1713,1896
C1939,2334,아파트,경기도,국민임대,37.6,88,13,H,34967000.0,211320.0,0.0,3,1713,1896
C1939,2334,아파트,경기도,국민임대,46.99,660,13,H,54829000.0,275860.0,0.0,3,1713,1896
C1284,528,아파트,경상남도,공공임대(10년),59.72,59,0,A,32896000.0,185040.0,0.0,5,543,780
C1284,528,아파트,경상남도,공공임대(10년),59.92,469,0,A,32896000.0,185040.0,0.0,5,543,780
C2595,867,아파트,경상남도,공공임대(10년),59.95,137,2,A,38000000.0,430000.0,0.0,5,897,1359
C2595,867,아파트,경상남도,공공임대(10년),59.96,557,2,A,38000000.0,430000.0,0.0,5,897,1359
C2595,867,아파트,경상남도,공공임대(10년),74.93,105,2,A,44000000.0,550000.0,0.0,5,897,1359
C2595,867,아파트,경상남도,공공임대(10년),84.9,60,2,A,54000000.0,620000.0,0.0,5,897,1359
C2595,867,아파트,경상남도,공공임대(10년),84.98,8,2,A,54000000.0,620000.0,0.0,5,897,1359
C2351,542,아파트,경기도,공공임대(10년),51.05,47,6,A,40000000.0,390000.0,0.0,4,542,646
C2351,542,아파트,경기도,공공임대(10년),51.05,49,6,A,40000000.0,390000.0,0.0,4,542,646
C2351,542,아파트,경기도,공공임대(10년),51.08,98,6,A,40000000.0,390000.0,0.0,4,542,646
C2351,542,아파트,경기도,공공임대(10년),59.07,324,6,A,48000000.0,450000.0,0.0,4,542,646
C2351,542,아파트,경기도,공공임대(10년),59.07,24,6,A,48000000.0,450000.0,0.0,4,542,646
C2506,1124,아파트,대구광역시,공공임대(10년),49.76,110,14,A,32000000.0,390000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),49.76,100,14,A,32000000.0,390000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),49.76,20,14,A,32000000.0,390000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),59.92,20,14,A,43000000.0,450000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),59.93,59,14,A,43000000.0,450000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),59.98,266,14,A,43000000.0,450000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),59.98,232,14,A,43000000.0,450000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),59.98,39,14,A,43000000.0,450000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),59.99,78,14,A,43000000.0,450000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),59.99,20,14,A,43000000.0,450000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),74.6,20,14,A,54000000.0,580000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),74.7,20,14,A,54000000.0,580000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),74.97,40,14,A,54000000.0,580000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),74.97,20,14,A,54000000.0,580000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),84.67,20,14,A,65000000.0,640000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),84.67,20,14,A,65000000.0,640000.0,0.0,3,1201,1433
C2506,1124,아파트,대구광역시,공공임대(10년),84.96,40,14,A,65000000.0,640000.0,0.0,3,1201,1433
C1697,526,아파트,경기도,공공임대(10년),74.55,112,4,A,63000000.0,360000.0,0.0,3,727,854
C1697,526,아파트,경기도,공공임대(10년),74.65,58,4,A,63000000.0,360000.0,0.0,3,727,854
C1697,526,아파트,경기도,공공임대(10년),74.8,58,4,A,63000000.0,360000.0,0.0,3,727,854
C1697,526,아파트,경기도,공공임대(10년),84.74,72,4,A,75000000.0,390000.0,0.0,3,727,854
C1697,526,아파트,경기도,공공임대(10년),84.9,38,4,A,75000000.0,390000.0,0.0,3,727,854
C1697,526,아파트,경기도,공공임대(10년),84.99,188,4,A,75000000.0,390000.0,0.0,3,727,854
C2259,947,아파트,경기도,공공임대(10년),74.55,200,5,A,63000000.0,360000.0,0.0,2,1306,1378
C2259,947,아파트,경기도,공공임대(10년),74.65,103,5,A,63000000.0,360000.0,0.0,2,1306,1378
C2259,947,아파트,경기도,공공임대(10년),74.8,105,5,A,63000000.0,360000.0,0.0,2,1306,1378
C2259,947,아파트,경기도,공공임대(10년),84.74,94,5,A,75000000.0,390000.0,0.0,2,1306,1378
C2259,947,아파트,경기도,공공임대(10년),84.9,155,5,A,75000000.0,390000.0,0.0,2,1306,1378
C2259,947,아파트,경기도,공공임대(10년),84.99,290,5,A,75000000.0,390000.0,0.0,2,1306,1378
C1786,480,아파트,강원도,행복주택,16.91,156,25,K,0.0,0.0,0.0,3,338,345
C1786,480,아파트,강원도,행복주택,26.9,136,25,K,0.0,0.0,0.0,3,338,345
C1786,480,아파트,강원도,행복주택,26.9,72,25,K,0.0,0.0,0.0,3,338,345
C1786,480,아파트,강원도,행복주택,26.9,24,25,K,0.0,0.0,0.0,3,338,345
C1786,480,아파트,강원도,행복주택,36.91,92,25,J,30560000.0,145160.0,0.0,3,338,345
C1357,908,아파트,부산광역시,공공임대(10년),74.84,80,27,A,57000000.0,550000.0,0.0,1,1001,995
C1357,908,아파트,부산광역시,공공임대(10년),74.9,656,27,A,57000000.0,550000.0,0.0,1,1001,995
C1357,908,아파트,부산광역시,공공임대(10년),74.9,20,27,A,57000000.0,550000.0,0.0,1,1001,995
C1357,908,아파트,부산광역시,공공임대(10년),84.88,152,27,A,70000000.0,620000.0,0.0,1,1001,995
C2570,450,아파트,전라남도,행복주택,21.43,160,14,N,12920000.0,71000.0,0.0,2,318,205
C2570,450,아파트,전라남도,행복주택,23.54,16,14,N,14212000.0,78000.0,0.0,2,318,205
C2570,450,아파트,전라남도,행복주택,23.54,8,14,N,13946000.0,76000.0,0.0,2,318,205
C2570,450,아파트,전라남도,행복주택,26.6,94,14,N,15884000.0,87000.0,0.0,2,318,205
C2570,450,아파트,전라남도,행복주택,26.6,22,14,N,15580000.0,85000.0,0.0,2,318,205
C2570,450,아파트,전라남도,행복주택,26.6,36,14,N,15580000.0,85000.0,0.0,2,318,205
C2570,450,아파트,전라남도,행복주택,26.81,24,14,N,15580000.0,85000.0,0.0,2,318,205
C2570,450,아파트,전라남도,행복주택,36.17,90,14,N,20976000.0,115000.0,0.0,2,318,205
C1652,890,아파트,서울특별시,행복주택,16.84,188,20,J,40400000.0,134660.0,1.0,8,423,509
C1652,890,아파트,서울특별시,행복주택,29.76,48,20,J,69600000.0,232000.0,1.0,8,423,509
C1652,890,아파트,서울특별시,행복주택,29.76,24,20,J,69600000.0,232000.0,1.0,8,423,509
C1652,890,아파트,서울특별시,행복주택,29.76,42,20,J,69600000.0,232000.0,1.0,8,423,509
C1652,890,아파트,서울특별시,행복주택,29.76,118,20,J,69600000.0,232000.0,1.0,8,423,509
C1652,890,아파트,서울특별시,행복주택,29.76,32,20,J,69600000.0,232000.0,1.0,8,423,509
C1652,890,아파트,서울특별시,행복주택,29.76,72,20,J,69600000.0,232000.0,1.0,8,423,509
C1652,890,아파트,서울특별시,행복주택,36.85,96,20,J,84000000.0,280000.0,1.0,8,423,509
C1652,890,아파트,서울특별시,행복주택,36.85,4,20,J,84000000.0,280000.0,1.0,8,423,509
C1652,890,아파트,서울특별시,행복주택,36.85,128,20,J,84000000.0,280000.0,1.0,8,423,509
C1652,890,아파트,서울특별시,행복주택,36.85,4,20,J,84000000.0,280000.0,1.0,8,423,509
C1652,890,아파트,서울특별시,행복주택,44.83,134,20,J,100400000.0,334660.0,1.0,8,423,509
C1565,1020,아파트,대구광역시,행복주택,21.86,548,42,J,15960000.0,79800.0,0.0,3,719,588
C1565,1020,아파트,대구광역시,행복주택,21.86,54,42,J,15520000.0,77600.0,0.0,3,719,588
C1565,1020,아파트,대구광역시,행복주택,21.86,48,42,J,15520000.0,77600.0,0.0,3,719,588
C1565,1020,아파트,대구광역시,행복주택,36.92,370,42,J,26200000.0,131000.0,0.0,3,719,588
C1910,616,아파트,전라북도,행복주택,16.85,216,21,J,13320000.0,79920.0,0.0,2,350,396
C1910,616,아파트,전라북도,행복주택,16.85,12,21,J,12720000.0,76320.0,0.0,2,350,396
C1910,616,아파트,전라북도,행복주택,26.65,58,21,J,19720000.0,118320.0,0.0,2,350,396
C1910,616,아파트,전라북도,행복주택,26.65,58,21,J,19720000.0,118320.0,0.0,2,350,396
C1910,616,아파트,전라북도,행복주택,26.68,28,21,J,19720000.0,118320.0,0.0,2,350,396
C1910,616,아파트,전라북도,행복주택,26.68,12,21,J,19720000.0,118320.0,0.0,2,350,396
C1910,616,아파트,전라북도,행복주택,26.68,28,21,J,19720000.0,118320.0,0.0,2,350,396
C1910,616,아파트,전라북도,행복주택,36.46,120,21,J,26200000.0,157200.0,0.0,2,350,396
C1910,616,아파트,전라북도,행복주택,36.46,68,21,J,26200000.0,157200.0,0.0,2,350,396
C1910,616,아파트,전라북도,행복주택,36.46,12,21,J,26200000.0,157200.0,0.0,2,350,396
C2359,820,아파트,전라남도,국민임대,26.98,204,9,H,6887000.0,90460.0,0.0,3,629,693
C2359,820,아파트,전라남도,국민임대,33.09,212,9,H,8943000.0,122330.0,0.0,3,629,693
C2359,820,아파트,전라남도,국민임대,46.65,120,9,H,20560000.0,204570.0,0.0,3,629,693
C2359,820,아파트,전라남도,영구임대,24.43,44,9,I,7048000.0,67880.0,0.0,3,629,693
C2359,820,아파트,전라남도,영구임대,24.71,240,9,I,7126000.0,68620.0,0.0,3,629,693
C2139,311,아파트,경상남도,국민임대,26.94,108,11,H,7252000.0,121000.0,0.0,4,232,155
C2139,311,아파트,경상남도,국민임대,33.94,138,11,H,9061000.0,147000.0,0.0,4,232,155
C2139,311,아파트,경상남도,국민임대,46.95,60,11,H,21271000.0,220000.0,0.0,4,232,155
C1979,270,아파트,경기도,행복주택,16.75,96,17,L,23438000.0,102800.0,0.0,4,183,133
C1979,270,아파트,경기도,행복주택,26.24,10,17,L,37008000.0,163450.0,0.0,4,183,133
C1979,270,아파트,경기도,행복주택,26.24,4,17,L,37419000.0,164480.0,0.0,4,183,133
C1979,270,아파트,경기도,행복주택,26.4,3,17,L,37419000.0,164480.0,0.0,4,183,133
C1979,270,아파트,경기도,행복주택,26.49,22,17,L,37419000.0,164480.0,0.0,4,183,133
C1979,270,아파트,경기도,행복주택,36.14,99,17,L,51811000.0,228210.0,0.0,4,183,133
C1979,270,아파트,경기도,행복주택,36.14,17,17,L,51811000.0,228210.0,0.0,4,183,133
C1979,270,아파트,경기도,행복주택,36.3,16,17,L,51811000.0,228210.0,0.0,4,183,133
C1979,270,아파트,경기도,행복주택,36.3,3,17,L,51811000.0,228210.0,0.0,4,183,133
C1803,100,아파트,울산광역시,행복주택,16.67,32,13,J,22000000.0,104680.0,0.0,2,57,78
C1803,100,아파트,울산광역시,행복주택,26.11,3,13,J,32800000.0,156070.0,0.0,2,57,78
C1803,100,아파트,울산광역시,행복주택,26.11,3,13,J,32800000.0,156070.0,0.0,2,57,78
C1803,100,아파트,울산광역시,행복주택,26.26,16,13,J,34400000.0,163680.0,0.0,2,57,78
C1803,100,아파트,울산광역시,행복주택,26.26,6,13,J,34400000.0,163680.0,0.0,2,57,78
C1803,100,아파트,울산광역시,행복주택,26.26,6,13,J,34400000.0,163680.0,0.0,2,57,78
C1803,100,아파트,울산광역시,행복주택,36.16,8,13,J,46400000.0,220780.0,0.0,2,57,78
C1803,100,아파트,울산광역시,행복주택,36.16,8,13,J,46400000.0,220780.0,0.0,2,57,78
C1803,100,아파트,울산광역시,행복주택,36.16,9,13,J,46400000.0,220780.0,0.0,2,57,78
C1803,100,아파트,울산광역시,행복주택,36.16,9,13,J,46400000.0,220780.0,0.0,2,57,78
C2508,847,아파트,전라북도,국민임대,26.82,216,13,H,9000000.0,106000.0,0.0,3,496,568
C2508,847,아파트,전라북도,국민임대,26.83,12,13,H,9000000.0,106000.0,0.0,3,496,568
C2508,847,아파트,전라북도,국민임대,37.01,218,13,H,18000000.0,150000.0,0.0,3,496,568
C2508,847,아파트,전라북도,국민임대,37.17,8,13,H,18000000.0,150000.0,0.0,3,496,568
C2508,847,아파트,전라북도,국민임대,46.16,92,13,H,27000000.0,205000.0,0.0,3,496,568
C2508,847,아파트,전라북도,영구임대,24.74,266,13,I,8184000.0,68400.0,0.0,3,496,568
C2508,847,아파트,전라북도,영구임대,24.75,30,13,I,8184000.0,68400.0,0.0,3,496,568
C2531,540,아파트,제주특별자치도,국민임대,29.26,134,22,H,9171000.0,141000.0,0.0,6,397,358
C2531,540,아파트,제주특별자치도,국민임대,29.26,30,22,H,9171000.0,141000.0,0.0,6,397,358
C2531,540,아파트,제주특별자치도,국민임대,46.27,96,22,H,24948000.0,243000.0,0.0,6,397,358
C2531,540,아파트,제주특별자치도,행복주택,16.8,98,22,J,16800000.0,71400.0,0.0,6,397,358
C2531,540,아파트,제주특별자치도,행복주택,26.53,56,22,J,25600000.0,108800.0,0.0,6,397,358
C2531,540,아파트,제주특별자치도,행복주택,36.78,126,22,J,35200000.0,149600.0,0.0,6,397,358
C1695,203,아파트,전라남도,행복주택,16.97,89,12,J,15080000.0,89220.0,0.0,4,109,123
C1695,203,아파트,전라남도,행복주택,26.72,19,12,J,22440000.0,132770.0,0.0,4,109,123
C1695,203,아파트,전라남도,행복주택,26.72,8,12,J,22440000.0,132770.0,0.0,4,109,123
C1695,203,아파트,전라남도,행복주택,26.72,12,12,J,22440000.0,132770.0,0.0,4,109,123
C1695,203,아파트,전라남도,행복주택,36.78,72,12,J,30120000.0,178210.0,0.0,4,109,123
C2556,303,아파트,울산광역시,국민임대,36.4,216,21,H,7200000.0,119000.0,0.0,2,249,148
C2556,303,아파트,울산광역시,국민임대,36.47,16,21,H,7200000.0,119000.0,0.0,2,249,148
C2556,303,아파트,울산광역시,국민임대,46.65,68,21,H,16700000.0,163000.0,0.0,2,249,148
C2086,1080,아파트,세종특별자치시,공공임대(10년),59.87,456,7,A,39000000.0,460000.0,0.0,2,1142,1524
C2086,1080,아파트,세종특별자치시,공공임대(10년),59.91,34,7,A,39000000.0,460000.0,0.0,2,1142,1524
C2086,1080,아파트,세종특별자치시,공공임대(10년),59.94,58,7,A,39000000.0,460000.0,0.0,2,1142,1524
C2086,1080,아파트,세종특별자치시,공공임대(10년),59.94,28,7,A,39000000.0,460000.0,0.0,2,1142,1524
C2086,1080,아파트,세종특별자치시,공공임대(10년),59.94,30,7,A,39000000.0,460000.0,0.0,2,1142,1524
C2086,1080,아파트,세종특별자치시,공공임대(10년),74.92,156,7,A,49000000.0,550000.0,0.0,2,1142,1524
C2086,1080,아파트,세종특별자치시,공공임대(10년),74.93,78,7,A,49000000.0,550000.0,0.0,2,1142,1524
C2086,1080,아파트,세종특별자치시,공공임대(10년),84.88,160,7,A,61000000.0,600000.0,0.0,2,1142,1524
C2086,1080,아파트,세종특별자치시,공공임대(10년),84.94,80,7,A,61000000.0,600000.0,0.0,2,1142,1524
C1544,442,아파트,대구광역시,공공임대(10년),74.96,146,10,A,43000000.0,460000.0,0.0,2,533,713
C1544,442,아파트,대구광역시,공공임대(10년),84.97,81,10,A,53000000.0,490000.0,0.0,2,533,713
C1544,442,아파트,대구광역시,공공임대(10년),84.98,215,10,A,53000000.0,490000.0,0.0,2,533,713
C2154,178,아파트,강원도,국민임대,29.92,108,2,A,7700000.0,130000.0,0.0,1,131,124
C2154,178,아파트,강원도,국민임대,29.92,12,2,A,7700000.0,130000.0,0.0,1,131,124
C2154,178,아파트,강원도,국민임대,37.29,20,2,A,13200000.0,170000.0,0.0,1,131,124
C2154,178,아파트,강원도,국민임대,46.69,38,2,A,20800000.0,225000.0,0.0,1,131,124
C2496,818,아파트,전라북도,공공임대(10년),74.8,188,0,A,57000000.0,530000.0,0.0,3,995,1400
C2496,818,아파트,전라북도,공공임대(10년),84.86,395,0,A,69000000.0,590000.0,0.0,3,995,1400
C2496,818,아파트,전라북도,공공임대(10년),84.91,155,0,A,69000000.0,590000.0,0.0,3,995,1400
C2496,818,아파트,전라북도,공공임대(10년),84.98,80,0,A,69000000.0,590000.0,0.0,3,995,1400
C1756,404,아파트,울산광역시,공공임대(10년),84.97,305,1,A,55000000.0,620000.0,0.0,3,486,609
C1756,404,아파트,울산광역시,공공임대(10년),84.97,25,1,A,55000000.0,620000.0,0.0,3,486,609
C1756,404,아파트,울산광역시,공공임대(10년),84.98,49,1,A,55000000.0,620000.0,0.0,3,486,609
C1756,404,아파트,울산광역시,공공임대(10년),84.98,25,1,A,55000000.0,620000.0,0.0,3,486,609
C2362,1509,아파트,경기도,행복주택,21.96,144,46,J,19760000.0,83000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,21.96,144,46,J,19760000.0,83000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,21.97,188,46,J,19760000.0,83000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,21.98,36,46,J,19360000.0,82000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,21.99,24,46,J,19360000.0,82000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,26.85,48,46,J,23520000.0,99000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,26.85,48,46,J,23520000.0,99000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,26.86,382,46,J,23520000.0,99000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,26.9,8,46,J,23520000.0,99000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,26.9,40,46,J,23520000.0,99000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,26.9,12,46,J,23520000.0,99000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,36.71,24,46,J,31880000.0,135000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,36.71,26,46,J,31880000.0,135000.0,0.0,2,1055,196
C2362,1509,아파트,경기도,행복주택,36.9,376,46,J,31880000.0,135000.0,0.0,2,1055,196
C2568,412,아파트,경상북도,행복주택,16.87,140,31,J,10360000.0,60430.0,0.0,2,287,189
C2568,412,아파트,경상북도,행복주택,26.95,96,31,J,15080000.0,87960.0,0.0,2,287,189
C2568,412,아파트,경상북도,행복주택,26.95,24,31,J,15080000.0,87960.0,0.0,2,287,189
C2568,412,아파트,경상북도,행복주택,36.63,132,31,J,20480000.0,119460.0,0.0,2,287,189
C2568,412,아파트,경상북도,행복주택,36.63,18,31,J,20480000.0,119460.0,0.0,2,287,189
C2245,212,아파트,경상남도,행복주택,16.71,67,22,K,34499000.0,17960.0,0.0,1,114,98
C2245,212,아파트,경상남도,행복주택,16.71,5,22,K,33216000.0,17300.0,0.0,1,114,98
C2245,212,아파트,경상남도,행복주택,26.95,41,22,K,50657000.0,26380.0,0.0,1,114,98
C2245,212,아파트,경상남도,행복주택,26.95,12,22,K,50657000.0,26380.0,0.0,1,114,98
