Unnamed: 0,단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역수,버스정류장수,단지내주차면수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
813,C2113,990,아파트,강원도,국민임대,36.8,78,32,A,10752000.0,186010.0,0.0,2,701,0.028887584877190037,0.03068153240003353,0.05128678011568447,0.052711878615139575,0.06037387878279823,0.06315701232291056,0.05982060524771565,0.054321401626288866,0.07620085505909968,0.06800234722105793,0.0872663257607511,0.07217704753122642,0.08842317042501467,0.07001425098499454,0.04773241679939643,0.032760499622768044,0.03351496353424428,0.013027076871489645,0.007628468438259703,0.0016765864699471876,0.00031855142928996564,1.6765864699471876e-05
814,C2113,990,아파트,강원도,국민임대,46.72,166,32,A,21505000.0,212890.0,0.0,2,701,0.028887584877190037,0.03068153240003353,0.05128678011568447,0.052711878615139575,0.06037387878279823,0.06315701232291056,0.05982060524771565,0.054321401626288866,0.07620085505909968,0.06800234722105793,0.0872663257607511,0.07217704753122642,0.08842317042501467,0.07001425098499454,0.04773241679939643,0.032760499622768044,0.03351496353424428,0.013027076871489645,0.007628468438259703,0.0016765864699471876,0.00031855142928996564,1.6765864699471876e-05
815,C2113,990,아파트,강원도,영구임대,21.93,57,32,I,7185000.0,66830.0,0.0,2,701,0.028887584877190037,0.03068153240003353,0.05128678011568447,0.052711878615139575,0.06037387878279823,0.06315701232291056,0.05982060524771565,0.054321401626288866,0.07620085505909968,0.06800234722105793,0.0872663257607511,0.07217704753122642,0.08842317042501467,0.07001425098499454,0.04773241679939643,0.032760499622768044,0.03351496353424428,0.013027076871489645,0.007628468438259703,0.0016765864699471876,0.00031855142928996564,1.6765864699471876e-05
816,C2113,990,아파트,강원도,영구임대,21.93,19,32,I,7185000.0,66830.0,0.0,2,701,0.028887584877190037,0.03068153240003353,0.05128678011568447,0.052711878615139575,0.06037387878279823,0.06315701232291056,0.05982060524771565,0.054321401626288866,0.07620085505909968,0.06800234722105793,0.0872663257607511,0.07217704753122642,0.08842317042501467,0.07001425098499454,0.04773241679939643,0.032760499622768044,0.03351496353424428,0.013027076871489645,0.007628468438259703,0.0016765864699471876,0.00031855142928996564,1.6765864699471876e-05
817,C2113,990,아파트,강원도,영구임대,26.73,120,32,I,8758000.0,81470.0,0.0,2,701,0.028887584877190037,0.03068153240003353,0.05128678011568447,0.052711878615139575,0.06037387878279823,0.06315701232291056,0.05982060524771565,0.054321401626288866,0.07620085505909968,0.06800234722105793,0.0872663257607511,0.07217704753122642,0.08842317042501467,0.07001425098499454,0.04773241679939643,0.032760499622768044,0.03351496353424428,0.013027076871489645,0.007628468438259703,0.0016765864699471876,0.00031855142928996564,1.6765864699471876e-05
818,C2175,595,아파트,경상남도,공공임대(10년),74.82,118,5,A,47000000.0,470000.0,0.0,3,685,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
819,C2175,595,아파트,경상남도,공공임대(10년),84.69,297,5,A,58000000.0,520000.0,0.0,3,685,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
820,C2175,595,아파트,경상남도,공공임대(10년),84.86,143,5,A,58000000.0,520000.0,0.0,3,685,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
821,C2175,595,아파트,경상남도,공공임대(10년),84.89,13,5,A,58000000.0,520000.0,0.0,3,685,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
822,C2175,595,아파트,경상남도,공공임대(10년),84.94,13,5,A,58000000.0,520000.0,0.0,3,685,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
823,C2175,595,아파트,경상남도,공공임대(10년),84.94,11,5,A,58000000.0,520000.0,0.0,3,685,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
824,C2303,963,아파트,경기도,공공임대(10년),74.93,89,16,A,48900000.0,494000.0,0.0,6,1161,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
825,C2303,963,아파트,경기도,공공임대(10년),74.93,89,16,A,48900000.0,494000.0,0.0,6,1161,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
826,C2303,963,아파트,경기도,공공임대(10년),84.76,165,16,A,59900000.0,554000.0,0.0,6,1161,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
827,C2303,963,아파트,경기도,공공임대(10년),84.91,400,16,A,59900000.0,544000.0,0.0,6,1161,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
828,C2303,963,아파트,경기도,공공임대(10년),84.91,150,16,A,59900000.0,544000.0,0.0,6,1161,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
829,C2303,963,아파트,경기도,공공임대(10년),84.91,70,16,A,59900000.0,544000.0,0.0,6,1161,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
830,C2547,626,아파트,경기도,국민임대,21.99,186,9,H,12554000.0,127000.0,0.0,8,566,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
831,C2547,626,아파트,경기도,국민임대,21.99,16,9,H,12554000.0,127000.0,0.0,8,566,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
832,C2547,626,아파트,경기도,국민임대,29.99,90,9,H,16957000.0,163430.0,0.0,8,566,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
833,C2547,626,아파트,경기도,국민임대,37.98,152,9,H,29720000.0,214440.0,0.0,8,566,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
834,C2547,626,아파트,경기도,국민임대,37.98,16,9,H,29720000.0,214440.0,0.0,8,566,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
835,C2547,626,아파트,경기도,국민임대,46.85,166,9,H,45418000.0,274820.0,0.0,8,566,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
836,C2292,906,아파트,세종특별자치시,국민임대,21.92,336,22,H,8738000.0,131580.0,0.0,2,906,0.03715895776376723,0.03660101545500195,0.05317190202533058,0.05004742509624505,0.07928360207554537,0.0648328962785248,0.10612062712715503,0.10444680020085922,0.07515482899068236,0.07493165206717625,0.06706466551358589,0.056631144339675275,0.06527925012553702,0.0511633097137756,0.026055905819338282,0.026223288511967858,0.013892763488255314,0.007085867321318977,0.003459242314344697,0.0010042961557774927,0.0002789711543826368,0.00011158846175305474
837,C2292,906,아파트,세종특별자치시,국민임대,36.57,120,22,H,14494000.0,208680.0,0.0,2,906,0.03715895776376723,0.03660101545500195,0.05317190202533058,0.05004742509624505,0.07928360207554537,0.0648328962785248,0.10612062712715503,0.10444680020085922,0.07515482899068236,0.07493165206717625,0.06706466551358589,0.056631144339675275,0.06527925012553702,0.0511633097137756,0.026055905819338282,0.026223288511967858,0.013892763488255314,0.007085867321318977,0.003459242314344697,0.0010042961557774927,0.0002789711543826368,0.00011158846175305474
838,C2292,906,아파트,세종특별자치시,국민임대,36.61,30,22,H,14494000.0,208680.0,0.0,2,906,0.03715895776376723,0.03660101545500195,0.05317190202533058,0.05004742509624505,0.07928360207554537,0.0648328962785248,0.10612062712715503,0.10444680020085922,0.07515482899068236,0.07493165206717625,0.06706466551358589,0.056631144339675275,0.06527925012553702,0.0511633097137756,0.026055905819338282,0.026223288511967858,0.013892763488255314,0.007085867321318977,0.003459242314344697,0.0010042961557774927,0.0002789711543826368,0.00011158846175305474
839,C2292,906,아파트,세종특별자치시,국민임대,36.68,252,22,H,14494000.0,208680.0,0.0,2,906,0.03715895776376723,0.03660101545500195,0.05317190202533058,0.05004742509624505,0.07928360207554537,0.0648328962785248,0.10612062712715503,0.10444680020085922,0.07515482899068236,0.07493165206717625,0.06706466551358589,0.056631144339675275,0.06527925012553702,0.0511633097137756,0.026055905819338282,0.026223288511967858,0.013892763488255314,0.007085867321318977,0.003459242314344697,0.0010042961557774927,0.0002789711543826368,0.00011158846175305474
840,C2292,906,아파트,세종특별자치시,국민임대,46.7,168,22,H,31868000.0,273440.0,0.0,2,906,0.03715895776376723,0.03660101545500195,0.05317190202533058,0.05004742509624505,0.07928360207554537,0.0648328962785248,0.10612062712715503,0.10444680020085922,0.07515482899068236,0.07493165206717625,0.06706466551358589,0.056631144339675275,0.06527925012553702,0.0511633097137756,0.026055905819338282,0.026223288511967858,0.013892763488255314,0.007085867321318977,0.003459242314344697,0.0010042961557774927,0.0002789711543826368,0.00011158846175305474
841,C1496,565,아파트,충청북도,공공임대(10년),75.9,118,11,A,28000000.0,440000.0,0.0,3,582,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
